frame	global_ped_id	x	y	local_density_mean
8440.0	0_177.0	6.25	7.24	13.142857142857142
8450.0	0_177.0	7.26	7.14	13.142857142857142
8460.0	0_177.0	8.32	7.1	13.142857142857142
8470.0	0_177.0	9.36	7.15	13.142857142857142
8480.0	0_177.0	10.52	6.88	13.142857142857142
8490.0	0_177.0	11.68	6.59	13.142857142857142
8500.0	0_177.0	12.86	6.35	13.142857142857142
10080.0	1_225.0	3.95	-6.52	13.058823529411764
10090.0	1_225.0	3.64	-6.03	13.058823529411764
10100.0	1_225.0	3.21	-5.57	13.058823529411764
10110.0	1_225.0	2.9	-5.06	13.058823529411764
10120.0	1_225.0	2.64	-4.48	13.058823529411764
10130.0	1_225.0	2.4	-3.87	13.058823529411764
10140.0	1_225.0	2.41	-3.2	13.058823529411764
10150.0	1_225.0	2.42	-2.66	13.058823529411764
10160.0	1_225.0	2.43	-2.05	13.058823529411764
10170.0	1_225.0	2.64	-1.47	13.058823529411764
10180.0	1_225.0	2.73	-0.87	13.058823529411764
10190.0	1_225.0	2.77	-0.25	13.058823529411764
10200.0	1_225.0	2.75	0.42	13.058823529411764
10210.0	1_225.0	2.57	1.03	13.058823529411764
10220.0	1_225.0	2.56	1.62	13.058823529411764
10230.0	1_225.0	2.46	2.21	13.058823529411764
10240.0	1_225.0	2.3	2.81	13.058823529411764
4470.0	3_78.0	15.0693018492	5.44144343347	12.96
4480.0	3_78.0	14.5201983782	5.51399601258	12.96
4490.0	3_78.0	13.9713053723	5.58678725149	12.96
4500.0	3_78.0	13.389158879	5.65862385121	12.96
4510.0	3_78.0	12.7927007584	5.73022179112	12.96
4520.0	3_78.0	12.1964531028	5.80181973103	12.96
4530.0	3_78.0	11.6469287016	5.85026767038	12.96
4540.0	3_78.0	11.1173984857	5.88869189813	12.96
4550.0	3_78.0	10.5876578048	5.92711612588	12.96
4560.0	3_78.0	10.0989578203	5.97484808583	12.96
4570.0	3_78.0	9.63719736975	6.02878520056	12.96
4580.0	3_78.0	9.17564738434	6.0827223153	12.96
4590.0	3_78.0	8.74566716538	6.13522747123	12.96
4600.0	3_78.0	8.34725671286	6.18630066837	12.96
4610.0	3_78.0	7.94884626034	6.23761252531	12.96
4620.0	3_78.0	7.58579394623	6.33999757939	12.96
4630.0	3_78.0	7.23810558513	6.46457799484	12.96
4640.0	3_78.0	6.87715792212	6.61206975106	12.96
4650.0	3_78.0	6.49642653881	6.79392851844	12.96
4660.0	3_78.0	6.08349399373	6.95359192445	12.96
4670.0	3_78.0	5.5954254045	7.06218213332	12.96
4680.0	3_78.0	5.11282890813	7.15645275421	12.96
4690.0	3_78.0	4.67737659632	7.12351770185	12.96
4700.0	3_78.0	4.2419242845	7.09058264949	12.96
4710.0	3_78.0	3.83214871606	7.05526099913	12.96
4720.0	3_78.0	3.52444872579	7.00919965778	12.96
4730.0	3_78.0	3.21695920063	6.96337697624	12.96
4740.0	3_78.0	2.92904293066	6.92017955249	12.96
4750.0	3_78.0	2.65459642771	6.87865274734	12.96
4760.0	3_78.0	2.38204411074	6.83975119999	12.96
4770.0	3_78.0	2.11412202619	6.80729346723	12.96
4780.0	3_78.0	1.85945924354	6.77507439427	12.96
4790.0	3_78.0	1.72181506185	6.7476285173	12.96
4800.0	3_78.0	1.58417088015	6.72018264033	12.96
4810.0	3_78.0	1.48756739483	6.69297542316	12.96
4820.0	3_78.0	1.43200460589	6.6664841854	12.96
4830.0	3_78.0	1.37644181695	6.63999294763	12.96
4840.0	3_78.0	1.32087902801	6.61350170986	12.96
4850.0	3_78.0	1.26531623907	6.58701047209	12.96
4860.0	3_78.0	1.20996391524	6.56051923432	12.96
4870.0	3_78.0	1.1544011263	6.53402799655	12.96
4880.0	3_78.0	1.05969182696	6.46314603604	12.96
4890.0	3_78.0	0.873430204946	6.28868572245	12.96
4900.0	3_78.0	0.687168582927	6.11422540886	12.96
4910.0	3_78.0	0.520901146323	5.88797591873	12.96
4920.0	3_78.0	0.363052314104	5.63929240743	12.96
4930.0	3_78.0	0.22498720219	5.40707642231	12.96
4940.0	3_78.0	0.132803484174	5.21328466494	12.96
4950.0	3_78.0	0.0408302312674	5.01925424777	12.96
4960.0	3_78.0	-0.0513534867486	4.82546249041	12.96
400.0	5_152.0	15.0141599905	1.01525878798	12.75
410.0	5_152.0	14.8826192969	1.38327219914	12.75
420.0	5_152.0	14.7510786034	1.7510469505	12.75
430.0	5_152.0	14.7243495345	2.10855933047	12.75
440.0	5_152.0	14.742659999	2.46129851444	12.75
450.0	5_152.0	14.7601286031	2.82716398741	12.75
460.0	5_152.0	14.7763344166	3.21283822374	12.75
470.0	5_152.0	14.79254023	3.59827380028	12.75
480.0	5_152.0	14.8670448788	3.88943875593	12.75
490.0	5_152.0	14.9564925504	4.15697639141	12.75
500.0	5_152.0	15.0457297569	4.42451402689	12.75
510.0	5_152.0	15.1349669634	4.69229032217	12.75
5630.0	4_103.0	14.3333053608	12.013656998	12.74074074074074
5640.0	4_103.0	14.2825832694	11.6186750294	12.74074074074074
5650.0	4_103.0	14.231861178	11.2236930609	12.74074074074074
5660.0	4_103.0	14.1678797847	10.8430306804	12.74074074074074
5670.0	4_103.0	14.0906390894	10.4771652074	12.74074074074074
5680.0	4_103.0	14.0133983942	10.1112997345	12.74074074074074
5690.0	4_103.0	13.895958863	9.76619766407	12.74074074074074
5700.0	4_103.0	13.7381100308	9.44233631586	12.74074074074074
5710.0	4_103.0	13.5802611986	9.11847496765	12.74074074074074
5720.0	4_103.0	13.4203077153	8.78554454705	12.74074074074074
5730.0	4_103.0	13.2593019064	8.44855690986	12.74074074074074
5740.0	4_103.0	13.0982960975	8.11156927266	12.74074074074074
5750.0	4_103.0	12.8756240116	7.80178885263	12.74074074074074
5760.0	4_103.0	12.5089937906	7.55549193933	12.74074074074074
5770.0	4_103.0	12.1425740347	7.30919502602	12.74074074074074
5780.0	4_103.0	11.8161426497	7.0810362575	12.74074074074074
5790.0	4_103.0	11.651558934	6.92519140829	12.74074074074074
5800.0	4_103.0	11.4867647531	6.76958521887	12.74074074074074
5810.0	4_103.0	11.7018600952	6.64667542202	12.74074074074074
5820.0	4_103.0	11.9754647377	6.52519758397	12.74074074074074
5830.0	4_103.0	12.3963949569	6.38367232274	12.74074074074074
5840.0	4_103.0	12.8173251762	6.2423857213	12.74074074074074
5850.0	4_103.0	13.2513042322	6.12973829584	12.74074074074074
5860.0	4_103.0	13.7050670086	6.06100427352	12.74074074074074
5870.0	4_103.0	14.1586193198	5.99203159141	12.74074074074074
5880.0	4_103.0	14.6123820962	5.92305890929	12.74074074074074
5890.0	4_103.0	15.0659344074	5.85408622717	12.74074074074074
10950.0	0_317.0	12.48	3.54	12.666666666666666
10960.0	0_317.0	12.35	3.96	12.666666666666666
10970.0	0_317.0	12.49	4.51	12.666666666666666
10980.0	0_317.0	12.56	4.69	12.666666666666666
10990.0	0_317.0	12.87	4.77	12.666666666666666
11000.0	0_317.0	13.91	4.93	12.666666666666666
1280.0	4_32.0	-0.0841860438502	4.44599340886	12.64
1290.0	4_32.0	0.547209285026	4.53119495736	12.64
1300.0	4_32.0	1.1786046139	4.61639650586	12.64
1310.0	4_32.0	1.80999994278	4.70159805435	12.64
1320.0	4_32.0	2.46938713124	4.7493300143	12.64
1330.0	4_32.0	3.1289847848	4.79706197424	12.64
1340.0	4_32.0	3.78837197326	4.84479393418	12.64
1350.0	4_32.0	4.43386846448	4.85266970757	12.64
1360.0	4_32.0	5.07915449059	4.86078414076	12.64
1370.0	4_32.0	5.72465098181	4.86865991415	12.64
1380.0	4_32.0	6.39203584444	4.88918465693	12.64
1390.0	4_32.0	7.05963117217	4.90947073991	12.64
1400.0	4_32.0	7.72701603479	4.92999548268	12.64
1410.0	4_32.0	8.39692647873	4.95362280285	12.64
1420.0	4_32.0	9.06936250398	4.98011404062	12.64
1430.0	4_32.0	9.74158806413	5.00660527839	12.64
1440.0	4_32.0	10.4140240894	5.03309651616	12.64
1450.0	4_32.0	11.0746740685	5.09300012589	12.64
1460.0	4_32.0	11.734061257	5.15672229241	12.64
1470.0	4_32.0	12.3936589105	5.22020579913	12.64
1480.0	4_32.0	13.0025344727	5.31734033762	12.64
1490.0	4_32.0	13.605937942	5.41805477309	12.64
1500.0	4_32.0	14.2091309461	5.51876920857	12.64
1510.0	4_32.0	14.8125344154	5.61972230385	12.64
1520.0	4_32.0	15.4159378847	5.72043673933	12.64
5110.0	0_106.0	5.26	6.57	12.625
5120.0	0_106.0	4.35	6.37	12.625
5130.0	0_106.0	3.6	5.91	12.625
5140.0	0_106.0	2.85	5.39	12.625
5150.0	0_106.0	2.32	4.7	12.625
5160.0	0_106.0	1.75	4.0	12.625
5170.0	0_106.0	0.87	3.45	12.625
5180.0	0_106.0	0.2	2.85	12.625
7260.0	1_154.0	-1.83	-8.62	12.6
7270.0	1_154.0	-1.83	-8.6	12.6
7280.0	1_154.0	-1.81	-8.6	12.6
7290.0	1_154.0	-1.8	-8.62	12.6
7300.0	1_154.0	-1.78	-8.64	12.6
9110.0	0_211.0	-3.28	4.75	12.588235294117647
9120.0	0_211.0	-2.24	4.74	12.588235294117647
9130.0	0_211.0	-1.4	4.87	12.588235294117647
9140.0	0_211.0	-0.08	4.83	12.588235294117647
9150.0	0_211.0	1.03	4.88	12.588235294117647
9160.0	0_211.0	2.07	4.95	12.588235294117647
9170.0	0_211.0	3.1	5.03	12.588235294117647
9180.0	0_211.0	4.17	5.04	12.588235294117647
9190.0	0_211.0	5.19	5.17	12.588235294117647
9200.0	0_211.0	6.25	5.27	12.588235294117647
9210.0	0_211.0	7.25	5.3	12.588235294117647
9220.0	0_211.0	8.31	5.33	12.588235294117647
9230.0	0_211.0	9.3	5.26	12.588235294117647
9240.0	0_211.0	10.37	5.22	12.588235294117647
9250.0	0_211.0	11.41	5.16	12.588235294117647
9260.0	0_211.0	12.51	5.09	12.588235294117647
9270.0	0_211.0	13.68	5.26	12.588235294117647
8090.0	0_168.0	7.09	2.86	12.555555555555555
8100.0	0_168.0	5.8	2.73	12.555555555555555
8110.0	0_168.0	4.62	2.68	12.555555555555555
8120.0	0_168.0	3.4	2.76	12.555555555555555
8130.0	0_168.0	2.28	2.86	12.555555555555555
8140.0	0_168.0	1.22	2.78	12.555555555555555
8150.0	0_168.0	0.14	2.6	12.555555555555555
8160.0	0_168.0	-1.03	2.03	12.555555555555555
8170.0	0_168.0	-1.4	1.81	12.555555555555555
7580.0	0_156.0	12.44	6.66	12.538461538461538
7590.0	0_156.0	11.16	6.91	12.538461538461538
7600.0	0_156.0	10.08	6.75	12.538461538461538
7610.0	0_156.0	8.78	6.75	12.538461538461538
7620.0	0_156.0	7.64	6.72	12.538461538461538
7630.0	0_156.0	6.47	6.55	12.538461538461538
7640.0	0_156.0	5.29	6.36	12.538461538461538
7650.0	0_156.0	4.15	6.29	12.538461538461538
7660.0	0_156.0	2.88	6.25	12.538461538461538
7670.0	0_156.0	1.64	6.22	12.538461538461538
7680.0	0_156.0	0.68	6.23	12.538461538461538
7690.0	0_156.0	-0.61	6.33	12.538461538461538
7700.0	0_156.0	-1.73	6.5	12.538461538461538
7370.0	4_134.0	0.154270925356	4.42570732589	12.529411764705882
7380.0	4_134.0	0.598562771775	4.54074134935	12.529411764705882
7390.0	4_134.0	1.0430650833	4.65553671301	12.529411764705882
7400.0	4_134.0	1.50377320827	4.74121558111	12.529411764705882
7410.0	4_134.0	1.97542551895	4.80684702603	12.529411764705882
7420.0	4_134.0	2.44728829473	4.87271713075	12.529411764705882
7430.0	4_134.0	2.90694409415	4.87916094534	12.529411764705882
7440.0	4_134.0	3.36154873094	4.86006816136	12.529411764705882
7450.0	4_134.0	3.82920220453	4.84169135679	12.529411764705882
7460.0	4_134.0	4.34863009508	4.8268944492	12.529411764705882
7470.0	4_134.0	4.86826845075	4.81185888182	12.529411764705882
7480.0	4_134.0	5.38790680641	4.79706197424	12.529411764705882
7490.0	4_134.0	5.89786376704	4.78799290185	12.529411764705882
7500.0	4_134.0	6.40782072766	4.77868516966	12.529411764705882
7510.0	4_134.0	6.90746489791	4.75887640629	12.529411764705882
7520.0	4_134.0	7.39153465005	4.72307743633	12.529411764705882
7530.0	4_134.0	7.87560440219	4.68727846637	12.529411764705882
4490.0	1_108.0	3.79	-3.58	12.5
4500.0	1_108.0	3.79	-4.26	12.5
4510.0	1_108.0	3.83	-4.98	12.5
4520.0	1_108.0	3.8	-5.78	12.5
4530.0	1_108.0	3.86	-6.44	12.5
4540.0	1_108.0	3.87	-7.12	12.5
6050.0	4_107.0	15.2423041693	4.46031299684	12.485714285714286
6060.0	4_107.0	14.7357146504	4.54861712274	12.485714285714286
6070.0	4_107.0	14.2289146665	4.63715990843	12.485714285714286
6080.0	4_107.0	13.7223251476	4.72546403433	12.485714285714286
6090.0	4_107.0	13.2132100474	4.8333382638	12.485714285714286
6100.0	4_107.0	12.7038844821	4.94097383347	12.485714285714286
6110.0	4_107.0	12.1947693819	5.04884806294	12.485714285714286
6120.0	4_107.0	11.6925996304	5.14168672503	12.485714285714286
6130.0	4_107.0	11.1912717392	5.23285476852	12.485714285714286
6140.0	4_107.0	10.689733383	5.32426147181	12.485714285714286
6150.0	4_107.0	10.2504926992	5.41948673189	12.485714285714286
6160.0	4_107.0	9.87354968786	5.51900786837	12.485714285714286
6170.0	4_107.0	9.49471249054	5.62306354105	12.485714285714286
6180.0	4_107.0	9.10093227043	5.76936199827	12.485714285714286
6190.0	4_107.0	8.70715205032	5.9156604555	12.485714285714286
6200.0	4_107.0	8.31337183021	6.06195891272	12.485714285714286
6210.0	4_107.0	7.85308463546	6.18128881258	12.485714285714286
6220.0	4_107.0	7.3925869756	6.30061871244	12.485714285714286
6230.0	4_107.0	6.93208931574	6.41994861229	12.485714285714286
6240.0	4_107.0	6.44907188915	6.54238108954	12.485714285714286
6250.0	4_107.0	5.96016143949	6.6655295462	12.485714285714286
6260.0	4_107.0	5.47146145493	6.78867800285	12.485714285714286
6270.0	4_107.0	4.99896728383	6.94714810986	12.485714285714286
6280.0	4_107.0	4.53320799622	7.12065378425	12.485714285714286
6290.0	4_107.0	4.06765917373	7.29439811844	12.485714285714286
6300.0	4_107.0	3.60463593256	7.45620946265	12.485714285714286
6310.0	4_107.0	3.14540106335	7.60083730127	12.485714285714286
6320.0	4_107.0	2.68637665926	7.7457037997	12.485714285714286
6330.0	4_107.0	2.22482667385	7.88197854534	12.485714285714286
6340.0	4_107.0	1.74286157281	7.94355277366	12.485714285714286
6350.0	4_107.0	1.26068600666	8.00512700199	12.485714285714286
6360.0	4_107.0	0.778720905614	8.06670123031	12.485714285714286
6370.0	4_107.0	0.433558125829	8.20989711014	12.485714285714286
6380.0	4_107.0	0.0883953460427	8.35309298997	12.485714285714286
6390.0	4_107.0	-0.256767433743	8.4962888698	12.485714285714286
6800.0	0_131.0	10.84	4.88	12.375
6810.0	0_131.0	9.76	4.68	12.375
6820.0	0_131.0	8.72	4.51	12.375
6830.0	0_131.0	7.6	4.33	12.375
6840.0	0_131.0	6.53	4.24	12.375
6850.0	0_131.0	5.44	4.12	12.375
6860.0	0_131.0	4.38	3.96	12.375
6870.0	0_131.0	3.26	3.88	12.375
6880.0	0_131.0	2.19	3.76	12.375
6890.0	0_131.0	1.06	3.58	12.375
6900.0	0_131.0	0.11	3.29	12.375
6910.0	0_131.0	-0.85	2.95	12.375
6920.0	0_131.0	-1.72	2.51	12.375
6930.0	0_131.0	-2.58	1.89	12.375
6940.0	0_131.0	-3.48	1.24	12.375
6950.0	0_131.0	-4.1	0.5	12.375
5180.0	3_98.0	15.0307867341	10.2225152011	12.314285714285715
5190.0	3_98.0	14.6447937231	10.0635677745	12.314285714285715
5200.0	3_98.0	14.2558542005	9.88481158453	12.314285714285715
5210.0	3_98.0	13.8597588642	9.6599940532	12.314285714285715
5220.0	3_98.0	13.5084925962	9.38935384033	12.314285714285715
5230.0	3_98.0	13.1873228389	9.08792651329	12.314285714285715
5240.0	3_98.0	12.9764367991	8.73757392731	12.314285714285715
5250.0	3_98.0	12.8126949438	8.36645793875	12.314285714285715
5260.0	3_98.0	12.4586926294	8.06765586951	12.314285714285715
5270.0	3_98.0	12.0834333389	7.77720689326	12.314285714285715
5280.0	3_98.0	11.674710096	7.59964400228	12.314285714285715
5290.0	3_98.0	11.2438880166	7.4972589482	12.314285714285715
5300.0	3_98.0	10.7600287296	7.42231977109	12.314285714285715
5310.0	3_98.0	10.2233427001	7.37458781115	12.314285714285715
5320.0	3_98.0	9.69444387957	7.37912234734	12.314285714285715
5330.0	3_98.0	9.17333226814	7.43592337967	12.314285714285715
5340.0	3_98.0	8.66021833087	7.52470482517	12.314285714285715
5350.0	3_98.0	8.15910090485	7.6609795708	12.314285714285715
5360.0	3_98.0	7.66282417636	7.80322081143	12.314285714285715
5370.0	3_98.0	7.17770209867	7.95882700084	12.314285714285715
5380.0	3_98.0	6.69279048609	8.11443319026	12.314285714285715
5390.0	3_98.0	6.18514864168	8.0793501997	12.314285714285715
5400.0	3_98.0	5.67750679726	8.04426720914	12.314285714285715
5410.0	3_98.0	5.17007541795	8.00918421858	12.314285714285715
5420.0	3_98.0	4.68495334026	7.92350535049	12.314285714285715
5430.0	3_98.0	4.21498475047	7.80417545063	12.314285714285715
5440.0	3_98.0	3.74480569557	7.68484555077	12.314285714285715
5450.0	3_98.0	3.28325571016	7.56551565092	12.314285714285715
5460.0	3_98.0	2.8271778176	7.44618575106	12.314285714285715
5470.0	3_98.0	2.37131039015	7.3268558512	12.314285714285715
5480.0	3_98.0	1.91523249759	7.20752595135	12.314285714285715
5490.0	3_98.0	1.47472902315	7.11874450585	12.314285714285715
5500.0	3_98.0	1.0342255487	7.02996306036	12.314285714285715
5510.0	3_98.0	0.593722074254	6.94118161487	12.314285714285715
5520.0	3_98.0	0.153218599807	6.85240016937	12.314285714285715
8460.0	0_186.0	-3.14	7.07	12.294117647058824
8470.0	0_186.0	-2.18	7.19	12.294117647058824
8480.0	0_186.0	-0.95	7.39	12.294117647058824
8490.0	0_186.0	0.19	7.2	12.294117647058824
8500.0	0_186.0	1.29	6.99	12.294117647058824
8510.0	0_186.0	2.35	6.75	12.294117647058824
8520.0	0_186.0	3.23	6.56	12.294117647058824
8530.0	0_186.0	4.05	6.39	12.294117647058824
8540.0	0_186.0	5.06	6.38	12.294117647058824
8550.0	0_186.0	6.15	6.07	12.294117647058824
8560.0	0_186.0	7.14	5.8	12.294117647058824
8570.0	0_186.0	8.05	5.51	12.294117647058824
8580.0	0_186.0	8.92	5.48	12.294117647058824
8590.0	0_186.0	9.79	5.34	12.294117647058824
8600.0	0_186.0	10.6	5.04	12.294117647058824
8610.0	0_186.0	11.45	5.1	12.294117647058824
8620.0	0_186.0	12.3	4.95	12.294117647058824
3320.0	3_66.0	15.1113948711	5.94262901286	12.285714285714286
3330.0	3_66.0	14.560186749	6.03355839656	12.285714285714286
3340.0	3_66.0	14.0089786269	6.12448778025	12.285714285714286
3350.0	3_66.0	13.471661202	6.23116871072	12.285714285714286
3360.0	3_66.0	12.936027498	6.33975891959	12.285714285714286
3370.0	3_66.0	12.4258600723	6.46290737624	12.285714285714286
3380.0	3_66.0	11.9268472974	6.59249964748	12.285714285714286
3390.0	3_66.0	11.4276240573	6.72209191873	12.285714285714286
3400.0	3_66.0	10.9231391896	6.85096821057	12.285714285714286
3410.0	3_66.0	10.3969764155	6.97793522402	12.285714285714286
3420.0	3_66.0	9.87081364144	7.10466357767	12.285714285714286
3430.0	3_66.0	9.34465086737	7.23139193132	12.285714285714286
3440.0	3_66.0	8.82606483726	7.27411203547	12.285714285714286
3450.0	3_66.0	8.30726834203	7.31659347982	12.285714285714286
3460.0	3_66.0	7.78720905614	7.35692698597	12.285714285714286
3470.0	3_66.0	7.26104628208	7.38843007953	12.285714285714286
3480.0	3_66.0	6.73488350802	7.41969451329	12.285714285714286
3490.0	3_66.0	6.20872073395	7.45119760685	12.285714285714286
3500.0	3_66.0	5.68760912252	7.48126874162	12.285714285714286
3510.0	3_66.0	5.17365332481	7.50943059798	12.285714285714286
3520.0	3_66.0	4.65990799222	7.53735379455	12.285714285714286
3530.0	3_66.0	4.14616265962	7.56551565092	12.285714285714286
3540.0	3_66.0	3.65704174485	7.68818678797	12.285714285714286
3550.0	3_66.0	3.16771036497	7.81061926522	12.285714285714286
3560.0	3_66.0	2.6785894502	7.93329040227	12.285714285714286
3570.0	3_66.0	2.20756853486	8.06932648811	12.285714285714286
3580.0	3_66.0	1.77885110655	8.23734298711	12.285714285714286
3590.0	3_66.0	1.35013367825	8.40535948611	12.285714285714286
3600.0	3_66.0	1.00433950313	8.61060691386	12.285714285714286
3610.0	3_66.0	0.714108116959	8.84115228038	12.285714285714286
3620.0	3_66.0	0.423876730786	9.07145898711	12.285714285714286
3630.0	3_66.0	0.288968595516	9.3258703336	12.285714285714286
3640.0	3_66.0	0.220777899997	9.59030539169	12.285714285714286
3650.0	3_66.0	0.152376739369	9.85474044977	12.285714285714286
3660.0	3_66.0	0.0841860438502	10.1191755079	12.285714285714286
5240.0	1_116.0	-1.97	0.45	12.285714285714286
5250.0	1_116.0	-1.97	0.45	12.285714285714286
5260.0	1_116.0	-1.97	0.45	12.285714285714286
5270.0	1_116.0	-1.97	0.45	12.285714285714286
5280.0	1_116.0	-1.97	0.45	12.285714285714286
5290.0	1_116.0	-1.97	0.45	12.285714285714286
5300.0	1_116.0	-1.95	0.45	12.285714285714286
5310.0	1_116.0	-1.95	0.45	12.285714285714286
5320.0	1_116.0	-1.95	0.45	12.285714285714286
5330.0	1_116.0	-1.95	0.45	12.285714285714286
5340.0	1_116.0	-1.95	0.45	12.285714285714286
5350.0	1_116.0	-1.95	0.45	12.285714285714286
5360.0	1_116.0	-1.95	0.45	12.285714285714286
5370.0	1_116.0	-1.95	0.45	12.285714285714286
390.0	3_9.0	0.131330228406	4.09015164749	12.264705882352942
400.0	3_9.0	0.603613934406	4.18036505178	12.264705882352942
410.0	3_9.0	1.0756871753	4.27081711587	12.264705882352942
420.0	3_9.0	1.54776041619	4.36103052016	12.264705882352942
430.0	3_9.0	2.01499295955	4.43024186208	12.264705882352942
440.0	3_9.0	2.47464875898	4.46795011044	12.264705882352942
450.0	3_9.0	2.9343045584	4.50565835879	12.264705882352942
460.0	3_9.0	3.39396035782	4.54336660714	12.264705882352942
470.0	3_9.0	3.84477662264	4.56174341172	12.264705882352942
480.0	3_9.0	4.28969986439	4.56699392732	12.264705882352942
490.0	3_9.0	4.73441264103	4.57248310271	12.264705882352942
500.0	3_9.0	5.17933588277	4.5779722781	12.264705882352942
510.0	3_9.0	5.62194400832	4.5803588761	12.264705882352942
520.0	3_9.0	6.05529166904	4.57105114391	12.264705882352942
530.0	3_9.0	6.48842886465	4.56174341172	12.264705882352942
540.0	3_9.0	6.92177652536	4.55243567953	12.264705882352942
550.0	3_9.0	7.35512418608	4.54288928755	12.264705882352942
560.0	3_9.0	7.79036603279	4.53143361716	12.264705882352942
570.0	3_9.0	8.24181369294	4.5016011422	12.264705882352942
580.0	3_9.0	8.69347181819	4.47176866723	12.264705882352942
590.0	3_9.0	9.14512994345	4.44193619227	12.264705882352942
600.0	3_9.0	9.5967880687	4.4121037173	12.264705882352942
610.0	3_9.0	10.067808984	4.39778412932	12.264705882352942
620.0	3_9.0	10.5845008282	4.41950217109	12.264705882352942
630.0	3_9.0	11.1009822072	4.44122021287	12.264705882352942
640.0	3_9.0	11.6176740513	4.46293825464	12.264705882352942
650.0	3_9.0	12.1343658955	4.48465629642	12.264705882352942
660.0	3_9.0	12.605807741	4.48680423461	12.264705882352942
670.0	3_9.0	13.072198424	4.48680423461	12.264705882352942
680.0	3_9.0	13.5385891069	4.48680423461	12.264705882352942
690.0	3_9.0	14.0051902549	4.48847485321	12.264705882352942
700.0	3_9.0	14.4730541936	4.4973052658	12.264705882352942
710.0	3_9.0	14.9407076672	4.50613567839	12.264705882352942
720.0	3_9.0	15.4083611408	4.51520475078	12.264705882352942
4790.0	3_87.0	14.7216134881	6.14071664663	12.25925925925926
4800.0	3_87.0	14.0260263008	6.20300685435	12.25925925925926
4810.0	3_87.0	13.3403309736	6.24047644291	12.25925925925926
4820.0	3_87.0	12.6933612266	6.17866355478	12.25925925925926
