frame	global_ped_id	x	y	fraction_time_in_group
4390.0	3_70.0	6.25965329048	6.18486870957	0.9931389365351629
4400.0	3_70.0	6.26091608114	6.18391407038	0.9931389365351629
4410.0	3_70.0	6.26238933691	6.18295943118	0.9931389365351629
4420.0	3_70.0	6.26365212757	6.18200479198	0.9931389365351629
4430.0	3_70.0	6.26512538333	6.18105015278	0.9931389365351629
4440.0	3_70.0	6.26638817399	6.18033417338	0.9931389365351629
4450.0	3_70.0	6.26765096465	6.17937953418	0.9931389365351629
4460.0	3_70.0	6.26912422042	6.17842489498	0.9931389365351629
4470.0	3_70.0	6.27038701107	6.17747025578	0.9931389365351629
4480.0	3_70.0	6.27186026684	6.17651561658	0.9931389365351629
4490.0	3_70.0	6.2731230575	6.17556097739	0.9931389365351629
4500.0	3_70.0	6.27459631327	6.17460633819	0.9931389365351629
4510.0	3_70.0	6.27585910392	6.17389035879	0.9931389365351629
4520.0	3_70.0	6.27712189458	6.17293571959	0.9931389365351629
4530.0	3_70.0	6.27859515035	6.17198108039	0.9931389365351629
4540.0	3_70.0	6.27985794101	6.17102644119	0.9931389365351629
4550.0	3_70.0	6.28133119677	6.17007180199	0.9931389365351629
4560.0	3_70.0	6.28259398743	6.16911716279	0.9931389365351629
4570.0	3_70.0	6.2840672432	6.16816252359	0.9931389365351629
4580.0	3_70.0	6.28533003386	6.16744654419	0.9931389365351629
4590.0	3_70.0	6.28659282451	6.166491905	0.9931389365351629
4600.0	3_70.0	6.28806608028	6.1655372658	0.9931389365351629
4610.0	3_70.0	6.28932887094	6.1645826266	0.9931389365351629
4620.0	3_70.0	6.29080212671	6.1636279874	0.9931389365351629
4630.0	3_70.0	6.29206491736	6.1626733482	0.9931389365351629
4640.0	3_70.0	6.29353817313	6.161718709	0.9931389365351629
4650.0	3_70.0	6.29480096379	6.1610027296	0.9931389365351629
4660.0	3_70.0	6.29606375445	6.1600480904	0.9931389365351629
4670.0	3_70.0	6.29753701022	6.1590934512	0.9931389365351629
4680.0	3_70.0	6.29879980087	6.15813881201	0.9931389365351629
4690.0	3_70.0	6.30027305664	6.15718417281	0.9931389365351629
4700.0	3_70.0	6.3015358473	6.15622953361	0.9931389365351629
4710.0	3_70.0	6.30279863796	6.15551355421	0.9931389365351629
4720.0	3_70.0	6.30427189372	6.15455891501	0.9931389365351629
4730.0	3_70.0	6.30553468438	6.15360427581	0.9931389365351629
4740.0	3_70.0	6.30700794015	6.15264963661	0.9931389365351629
4750.0	3_70.0	6.30827073081	6.15169499741	0.9931389365351629
4760.0	3_70.0	6.30974398657	6.15074035822	0.9931389365351629
4770.0	3_70.0	6.31100677723	6.14978571902	0.9931389365351629
4780.0	3_70.0	6.31226956789	6.14906973962	0.9931389365351629
4790.0	3_70.0	6.31374282366	6.14811510042	0.9931389365351629
4800.0	3_70.0	6.31500561431	6.14716046122	0.9931389365351629
4810.0	3_70.0	6.31647887008	6.14620582202	0.9931389365351629
4820.0	3_70.0	6.31774166074	6.14525118282	0.9931389365351629
4830.0	3_70.0	6.31921491651	6.14429654362	0.9931389365351629
4840.0	3_70.0	6.32047770716	6.14334190442	0.9931389365351629
4850.0	3_70.0	6.32174049782	6.14262592502	0.9931389365351629
4860.0	3_70.0	6.32321375359	6.14167128583	0.9931389365351629
4870.0	3_70.0	6.32447654425	6.14071664663	0.9931389365351629
4880.0	3_70.0	6.32594980001	6.13976200743	0.9931389365351629
4890.0	3_70.0	6.32721259067	6.13880736823	0.9931389365351629
4900.0	3_70.0	6.32847538133	6.13785272903	0.9931389365351629
4910.0	3_70.0	6.3299486371	6.13689808983	0.9931389365351629
4920.0	3_70.0	6.33121142776	6.13618211043	0.9931389365351629
4930.0	3_70.0	6.33268468352	6.13522747123	0.9931389365351629
4940.0	3_70.0	6.33394747418	6.13427283203	0.9931389365351629
4950.0	3_70.0	6.33542072995	6.13331819284	0.9931389365351629
4960.0	3_70.0	6.33668352061	6.13236355364	0.9931389365351629
4970.0	3_70.0	6.33794631126	6.13140891444	0.9931389365351629
4980.0	3_70.0	6.33941956703	6.13045427524	0.9931389365351629
4990.0	3_70.0	6.34068235769	6.12973829584	0.9931389365351629
5000.0	3_70.0	6.34215561346	6.12878365664	0.9931389365351629
5010.0	3_70.0	6.34341840411	6.12782901744	0.9931389365351629
5020.0	3_70.0	6.34489165988	6.12687437824	0.9931389365351629
5030.0	3_70.0	6.34615445054	6.12591973904	0.9931389365351629
5040.0	3_70.0	6.3474172412	6.12496509985	0.9931389365351629
5050.0	3_70.0	6.34889049696	6.12424912045	0.9931389365351629
5060.0	3_70.0	6.35015328762	6.12329448125	0.9931389365351629
5070.0	3_70.0	6.35162654339	6.12233984205	0.9931389365351629
5080.0	3_70.0	6.35288933405	6.12138520285	0.9931389365351629
5090.0	3_70.0	6.35436258981	6.12043056365	0.9931389365351629
5100.0	3_70.0	6.35562538047	6.11947592445	0.9931389365351629
5110.0	3_70.0	6.35688817113	6.11852128525	0.9931389365351629
5120.0	3_70.0	6.3583614269	6.11780530585	0.9931389365351629
5130.0	3_70.0	6.35962421755	6.11685066666	0.9931389365351629
5140.0	3_70.0	6.36109747332	6.11589602746	0.9931389365351629
5150.0	3_70.0	6.36236026398	6.11494138826	0.9931389365351629
5160.0	3_70.0	6.36362305464	6.11398674906	0.9931389365351629
5170.0	3_70.0	6.3650963104	6.11303210986	0.9931389365351629
5180.0	3_70.0	6.36635910106	6.11207747066	0.9931389365351629
5190.0	3_70.0	6.36783235683	6.11136149126	0.9931389365351629
5200.0	3_70.0	6.36909514749	6.11040685206	0.9931389365351629
5210.0	3_70.0	6.37056840326	6.10945221286	0.9931389365351629
5220.0	3_70.0	6.37183119391	6.10849757367	0.9931389365351629
5230.0	3_70.0	6.37309398457	6.10754293447	0.9931389365351629
5240.0	3_70.0	6.37456724034	6.10658829527	0.9931389365351629
5250.0	3_70.0	6.375830031	6.10563365607	0.9931389365351629
5260.0	3_70.0	6.37730328676	6.10491767667	0.9931389365351629
5270.0	3_70.0	6.37856607742	6.10396303747	0.9931389365351629
5280.0	3_70.0	6.38003933319	6.10300839827	0.9931389365351629
5290.0	3_70.0	6.38130212385	6.10205375907	0.9931389365351629
5300.0	3_70.0	6.3825649145	6.10109911987	0.9931389365351629
5310.0	3_70.0	6.38403817027	6.10014448068	0.9931389365351629
5320.0	3_70.0	6.38530096093	6.09918984148	0.9931389365351629
5330.0	3_70.0	6.3867742167	6.09847386208	0.9931389365351629
5340.0	3_70.0	6.38803700735	6.09751922288	0.9931389365351629
5350.0	3_70.0	6.38951026312	6.09656458368	0.9931389365351629
5360.0	3_70.0	6.39077305378	6.09560994448	0.9931389365351629
5370.0	3_70.0	6.39203584444	6.09465530528	0.9931389365351629
5380.0	3_70.0	6.3935091002	6.09370066608	0.9931389365351629
5390.0	3_70.0	6.39477189086	6.09274602688	0.9931389365351629
5400.0	3_70.0	6.39624514663	6.09203004749	0.9931389365351629
5410.0	3_70.0	6.39750793729	6.09107540829	0.9931389365351629
5420.0	3_70.0	6.39877072794	6.09012076909	0.9931389365351629
5430.0	3_70.0	6.40024398371	6.08916612989	0.9931389365351629
5440.0	3_70.0	6.40150677437	6.08821149069	0.9931389365351629
5450.0	3_70.0	6.40298003014	6.08725685149	0.9931389365351629
5460.0	3_70.0	6.4042428208	6.08654087209	0.9931389365351629
5470.0	3_70.0	6.40571607656	6.08558623289	0.9931389365351629
5480.0	3_70.0	6.40697886722	6.08463159369	0.9931389365351629
5490.0	3_70.0	6.40824165788	6.0836769545	0.9931389365351629
5500.0	3_70.0	6.40971491365	6.0827223153	0.9931389365351629
5510.0	3_70.0	6.4109777043	6.0817676761	0.9931389365351629
5520.0	3_70.0	6.41245096007	6.0808130369	0.9931389365351629
5530.0	3_70.0	6.41371375073	6.0800970575	0.9931389365351629
5540.0	3_70.0	6.4151870065	6.0791424183	0.9931389365351629
5550.0	3_70.0	6.41644979715	6.0781877791	0.9931389365351629
5560.0	3_70.0	6.41771258781	6.0772331399	0.9931389365351629
5570.0	3_70.0	6.41918584358	6.0762785007	0.9931389365351629
5580.0	3_70.0	6.42044863424	6.07532386151	0.9931389365351629
5590.0	3_70.0	6.42192189	6.07436922231	0.9931389365351629
5600.0	3_70.0	6.42318468066	6.07365324291	0.9931389365351629
5610.0	3_70.0	6.42444747132	6.07269860371	0.9931389365351629
5620.0	3_70.0	6.42592072709	6.07174396451	0.9931389365351629
5630.0	3_70.0	6.42718351774	6.07078932531	0.9931389365351629
5640.0	3_70.0	6.42865677351	6.06983468611	0.9931389365351629
5650.0	3_70.0	6.42991956417	6.06888004691	0.9931389365351629
5660.0	3_70.0	6.43139281994	6.06792540771	0.9931389365351629
5670.0	3_70.0	6.43265561059	6.06720942832	0.9931389365351629
5680.0	3_70.0	6.43391840125	6.06625478912	0.9931389365351629
5690.0	3_70.0	6.43539165702	6.06530014992	0.9931389365351629
5700.0	3_70.0	6.43665444768	6.06434551072	0.9931389365351629
5710.0	3_70.0	6.43812770344	6.06339087152	0.9931389365351629
5720.0	3_70.0	6.4393904941	6.06243623232	0.9931389365351629
5730.0	3_70.0	6.44444165673	5.97604138482	0.9931389365351629
5740.0	3_70.0	6.45496491221	5.76124756508	0.9931389365351629
5750.0	3_70.0	6.47474863252	5.57127436451	0.9931389365351629
5760.0	3_70.0	6.50842305006	5.41853209269	0.9931389365351629
5770.0	3_70.0	6.5420974676	5.26578982088	0.9931389365351629
5780.0	3_70.0	6.57598235025	5.09801198168	0.9931389365351629
5790.0	3_70.0	6.6098672329	4.92880218368	0.9931389365351629
5800.0	3_70.0	6.64396258066	4.75935372589	0.9931389365351629
5810.0	3_70.0	6.64227885978	4.69205166237	0.9931389365351629
5820.0	3_70.0	6.6317556043	4.65028619742	0.9931389365351629
5830.0	3_70.0	6.62123234882	4.60852073247	0.9931389365351629
5840.0	3_70.0	6.61070909334	4.56675526752	0.9931389365351629
5850.0	3_70.0	6.60965676779	4.56198207152	0.9931389365351629
5860.0	3_70.0	6.61091955845	4.56651660772	0.9931389365351629
5870.0	3_70.0	6.611971884	4.57105114391	0.9931389365351629
5880.0	3_70.0	6.61323467465	4.57582433991	0.9931389365351629
5890.0	3_70.0	6.61449746531	4.5803588761	0.9931389365351629
5900.0	3_70.0	6.61576025597	4.5848934123	0.9931389365351629
5910.0	3_70.0	6.61702304663	4.58942794849	0.9931389365351629
5920.0	3_70.0	6.61828583728	4.59396248468	0.9931389365351629
5930.0	3_70.0	6.61954862794	4.59849702088	0.9931389365351629
5940.0	3_70.0	6.6208114186	4.60303155707	0.9931389365351629
5950.0	3_70.0	6.62186374415	4.60756609327	0.9931389365351629
5960.0	3_70.0	6.62312653481	4.61210062946	0.9931389365351629
5970.0	3_70.0	6.62438932546	4.61663516566	0.9931389365351629
5980.0	3_70.0	6.62565211612	4.62116970185	0.9931389365351629
5990.0	3_70.0	6.62691490678	4.62594289785	0.9931389365351629
6000.0	3_70.0	6.62817769744	4.63047743404	0.9931389365351629
6010.0	3_70.0	6.62944048809	4.63501197023	0.9931389365351629
6020.0	3_70.0	6.63070327875	4.63954650643	0.9931389365351629
6030.0	3_70.0	6.6317556043	4.64408104262	0.9931389365351629
6040.0	3_70.0	6.63301839496	4.64861557882	0.9931389365351629
6050.0	3_70.0	6.63428118562	4.65315011501	0.9931389365351629
6060.0	3_70.0	6.63554397627	4.65768465121	0.9931389365351629
6070.0	3_70.0	6.63680676693	4.6622191874	0.9931389365351629
6080.0	3_70.0	6.63806955759	4.6667537236	0.9931389365351629
6090.0	3_70.0	6.63933234825	4.67128825979	0.9931389365351629
6100.0	3_70.0	6.6405951389	4.67606145579	0.9931389365351629
6110.0	3_70.0	6.64164746445	4.68059599198	0.9931389365351629
6120.0	3_70.0	6.64291025511	4.68513052817	0.9931389365351629
6130.0	3_70.0	6.64417304577	4.68966506437	0.9931389365351629
6140.0	3_70.0	6.64543583643	4.69419960056	0.9931389365351629
6150.0	3_70.0	6.64669862708	4.69873413676	0.9931389365351629
6160.0	3_70.0	6.64796141774	4.70326867295	0.9931389365351629
6170.0	3_70.0	6.6492242084	4.70780320915	0.9931389365351629
6180.0	3_70.0	6.65048699906	4.71233774534	0.9931389365351629
6190.0	3_70.0	6.65153932461	4.71687228154	0.9931389365351629
6200.0	3_70.0	6.65280211526	4.72140681773	0.9931389365351629
6210.0	3_70.0	6.65406490592	4.72594135393	0.9931389365351629
6220.0	3_70.0	6.65532769658	4.73071454992	0.9931389365351629
6230.0	3_70.0	6.65659048724	4.73524908611	0.9931389365351629
6240.0	3_70.0	6.65785327789	4.73978362231	0.9931389365351629
6250.0	3_70.0	6.65911606855	4.7443181585	0.9931389365351629
6260.0	3_70.0	6.66037885921	4.7488526947	0.9931389365351629
6270.0	3_70.0	6.66143118476	4.75338723089	0.9931389365351629
6280.0	3_70.0	6.66269397542	4.75792176709	0.9931389365351629
6290.0	3_70.0	6.66395676607	4.76245630328	0.9931389365351629
6300.0	3_70.0	6.66521955673	4.76699083948	0.9931389365351629
6310.0	3_70.0	6.66648234739	4.77152537567	0.9931389365351629
6320.0	3_70.0	6.66774513805	4.77605991187	0.9931389365351629
6330.0	3_70.0	6.6690079287	4.78083310786	0.9931389365351629
6340.0	3_70.0	6.67027071936	4.78536764405	0.9931389365351629
6350.0	3_70.0	6.67132304491	4.78990218025	0.9931389365351629
6360.0	3_70.0	6.67258583557	4.79443671644	0.9931389365351629
6370.0	3_70.0	6.67384862623	4.79897125264	0.9931389365351629
6380.0	3_70.0	6.67511141688	4.80350578883	0.9931389365351629
6390.0	3_70.0	6.67637420754	4.80804032503	0.9931389365351629
6400.0	3_70.0	6.6776369982	4.81257486122	0.9931389365351629
6410.0	3_70.0	6.67889978886	4.81710939742	0.9931389365351629
6420.0	3_70.0	6.68016257951	4.82164393361	0.9931389365351629
6430.0	3_70.0	6.68121490506	4.82617846981	0.9931389365351629
6440.0	3_70.0	6.68247769572	4.8309516658	0.9931389365351629
6450.0	3_70.0	6.68374048638	4.83548620199	0.9931389365351629
6460.0	3_70.0	6.68500327704	4.84002073819	0.9931389365351629
6470.0	3_70.0	6.68626606769	4.84455527438	0.9931389365351629
6480.0	3_70.0	6.68752885835	4.84908981058	0.9931389365351629
6490.0	3_70.0	6.68879164901	4.85362434677	0.9931389365351629
6500.0	3_70.0	6.68984397456	4.85815888297	0.9931389365351629
6510.0	3_70.0	6.69110676521	4.86269341916	0.9931389365351629
6520.0	3_70.0	6.69236955587	4.86722795536	0.9931389365351629
6530.0	3_70.0	6.690685835	4.87080785235	0.9931389365351629
6540.0	3_70.0	6.68752885835	4.87367176995	0.9931389365351629
6550.0	3_70.0	6.68437188171	4.87677434734	0.9931389365351629
6560.0	3_70.0	6.68142537017	4.87987692474	0.9931389365351629
6570.0	3_70.0	6.67826839353	4.88274084234	0.9931389365351629
6580.0	3_70.0	6.67511141688	4.88584341973	0.9931389365351629
6590.0	3_70.0	6.67216490535	4.88870733733	0.9931389365351629
6600.0	3_70.0	6.6690079287	4.89180991473	0.9931389365351629
6610.0	3_70.0	6.66585095206	4.89467383232	0.9931389365351629
6620.0	3_70.0	6.66290444052	4.89777640972	0.9931389365351629
6630.0	3_70.0	6.65974746388	4.90087898712	0.9931389365351629
6640.0	3_70.0	6.65659048724	4.90374290471	0.9931389365351629
6650.0	3_70.0	6.6536439757	4.90684548211	0.9931389365351629
6660.0	3_70.0	6.65048699906	4.90970939971	0.9931389365351629
6670.0	3_70.0	6.64733002241	4.9128119771	0.9931389365351629
6680.0	3_70.0	6.64438351088	4.9156758947	0.9931389365351629
6690.0	3_70.0	6.64122653423	4.91877847209	0.9931389365351629
6700.0	3_70.0	6.63806955759	4.92188104949	0.9931389365351629
6710.0	3_70.0	6.63512304605	4.92474496709	0.9931389365351629
6720.0	3_70.0	6.63196606941	4.92784754448	0.9931389365351629
6730.0	3_70.0	6.62880909277	4.93071146208	0.9931389365351629
6740.0	3_70.0	6.62586258123	4.93381403948	0.9931389365351629
6750.0	3_70.0	6.62270560459	4.93691661687	0.9931389365351629
6760.0	3_70.0	6.61954862794	4.93978053447	0.9931389365351629
6770.0	3_70.0	6.61660211641	4.94288311187	0.9931389365351629
6780.0	3_70.0	6.61344513976	4.94574702946	0.9931389365351629
6790.0	3_70.0	6.61028816312	4.94884960686	0.9931389365351629
6800.0	3_70.0	6.60734165158	4.95171352445	0.9931389365351629
6810.0	3_70.0	6.60418467494	4.95481610185	0.9931389365351629
6820.0	3_70.0	6.6010276983	4.95791867925	0.9931389365351629
6830.0	3_70.0	6.59787072165	4.96078259684	0.9931389365351629
6840.0	3_70.0	6.59492421012	4.96388517424	0.9931389365351629
6850.0	3_70.0	6.59176723347	4.96674909184	0.9931389365351629
6860.0	3_70.0	6.58861025683	4.96985166923	0.9931389365351629
6870.0	3_70.0	6.58566374529	4.97271558683	0.9931389365351629
6880.0	3_70.0	6.58250676865	4.97581816423	0.9931389365351629
6890.0	3_70.0	6.579349792	4.97892074162	0.9931389365351629
6900.0	3_70.0	6.57640328047	4.98178465922	0.9931389365351629
6910.0	3_70.0	6.57324630382	4.98488723661	0.9931389365351629
6920.0	3_70.0	6.57008932718	4.98775115421	0.9931389365351629
6930.0	3_70.0	6.56714281565	4.99085373161	0.9931389365351629
6940.0	3_70.0	6.563985839	4.993956309	0.9931389365351629
6950.0	3_70.0	6.56082886236	4.9968202266	0.9931389365351629
6960.0	3_70.0	6.55788235082	4.999922804	0.9931389365351629
6970.0	3_70.0	6.55472537418	5.00278672159	0.9931389365351629
6980.0	3_70.0	6.55156839753	5.00588929899	0.9931389365351629
6990.0	3_70.0	6.548621886	5.00875321659	0.9931389365351629
7000.0	3_70.0	6.54546490935	5.01185579398	0.9931389365351629
7010.0	3_70.0	6.54483351403	5.01185579398	0.9931389365351629
7020.0	3_70.0	6.54441258381	5.01185579398	0.9931389365351629
7030.0	3_70.0	6.54378118848	5.01185579398	0.9931389365351629
7040.0	3_70.0	6.54314979315	5.01185579398	0.9931389365351629
7050.0	3_70.0	6.54251839782	5.01185579398	0.9931389365351629
7060.0	3_70.0	6.5420974676	5.01185579398	0.9931389365351629
7070.0	3_70.0	6.54146607227	5.01185579398	0.9931389365351629
7080.0	3_70.0	6.54083467694	5.01185579398	0.9931389365351629
7090.0	3_70.0	6.54020328161	5.01185579398	0.9931389365351629
7100.0	3_70.0	6.53978235139	5.01185579398	0.9931389365351629
7110.0	3_70.0	6.53915095607	5.01185579398	0.9931389365351629
7120.0	3_70.0	6.53851956074	5.01185579398	0.9931389365351629
7130.0	3_70.0	6.53809863052	5.01185579398	0.9931389365351629
7140.0	3_70.0	6.53746723519	5.01185579398	0.9931389365351629
7150.0	3_70.0	6.53683583986	5.01185579398	0.9931389365351629
7160.0	3_70.0	6.53620444453	5.01185579398	0.9931389365351629
7170.0	3_70.0	6.53578351431	5.01185579398	0.9931389365351629
7180.0	3_70.0	6.53515211898	5.01185579398	0.9931389365351629
7190.0	3_70.0	6.53452072365	5.01185579398	0.9931389365351629
7200.0	3_70.0	6.53409979343	5.01185579398	0.9931389365351629
7210.0	3_70.0	6.53346839811	5.01185579398	0.9931389365351629
7220.0	3_70.0	6.53283700278	5.01185579398	0.9931389365351629
7230.0	3_70.0	6.53220560745	5.01185579398	0.9931389365351629
7240.0	3_70.0	6.53178467723	5.01185579398	0.9931389365351629
7250.0	3_70.0	6.5311532819	5.01185579398	0.9931389365351629
7260.0	3_70.0	6.53052188657	5.01185579398	0.9931389365351629
7270.0	3_70.0	6.52989049124	5.01185579398	0.9931389365351629
7280.0	3_70.0	6.52946956102	5.01185579398	0.9931389365351629
7290.0	3_70.0	6.52883816569	5.01185579398	0.9931389365351629
7300.0	3_70.0	6.52820677036	5.01185579398	0.9931389365351629
7310.0	3_70.0	6.52778584015	5.01185579398	0.9931389365351629
7320.0	3_70.0	6.52715444482	5.01185579398	0.9931389365351629
7330.0	3_70.0	6.52652304949	5.01185579398	0.9931389365351629
7340.0	3_70.0	6.52589165416	5.01185579398	0.9931389365351629
7350.0	3_70.0	6.52547072394	5.01185579398	0.9931389365351629
7360.0	3_70.0	6.52483932861	5.01185579398	0.9931389365351629
7370.0	3_70.0	6.52420793328	5.01185579398	0.9931389365351629
7380.0	3_70.0	6.52357653795	5.01185579398	0.9931389365351629
7390.0	3_70.0	6.52315560773	5.01185579398	0.9931389365351629
7400.0	3_70.0	6.5225242124	5.01185579398	0.9931389365351629
7410.0	3_70.0	6.52189281708	5.01185579398	0.9931389365351629
7420.0	3_70.0	6.52147188686	5.01185579398	0.9931389365351629
7430.0	3_70.0	6.52084049153	5.01185579398	0.9931389365351629
7440.0	3_70.0	6.5202090962	5.01185579398	0.9931389365351629
7450.0	3_70.0	6.51957770087	5.01185579398	0.9931389365351629
7460.0	3_70.0	6.51915677065	5.01185579398	0.9931389365351629
7470.0	3_70.0	6.51852537532	5.01185579398	0.9931389365351629
7480.0	3_70.0	6.51789397999	5.01185579398	0.9931389365351629
7490.0	3_70.0	6.51726258466	5.01185579398	0.9931389365351629
7500.0	3_70.0	6.51684165444	5.01185579398	0.9931389365351629
7510.0	3_70.0	6.51621025912	5.01185579398	0.9931389365351629
7520.0	3_70.0	6.51557886379	5.01185579398	0.9931389365351629
7530.0	3_70.0	6.51515793357	5.01185579398	0.9931389365351629
7540.0	3_70.0	6.51452653824	5.01185579398	0.9931389365351629
7550.0	3_70.0	6.51389514291	5.01185579398	0.9931389365351629
7560.0	3_70.0	6.51326374758	5.01185579398	0.9931389365351629
7570.0	3_70.0	6.51284281736	5.01185579398	0.9931389365351629
7580.0	3_70.0	6.51221142203	5.01185579398	0.9931389365351629
7590.0	3_70.0	6.5115800267	5.01185579398	0.9931389365351629
7600.0	3_70.0	6.51115909648	5.01185579398	0.9931389365351629
7610.0	3_70.0	6.51052770116	5.01185579398	0.9931389365351629
7620.0	3_70.0	6.50989630583	5.01185579398	0.9931389365351629
7630.0	3_70.0	6.5092649105	5.01185579398	0.9931389365351629
7640.0	3_70.0	6.50884398028	5.01185579398	0.9931389365351629
7650.0	3_70.0	6.50821258495	5.01185579398	0.9931389365351629
7660.0	3_70.0	6.50758118962	5.01185579398	0.9931389365351629
7670.0	3_70.0	6.50694979429	5.01185579398	0.9931389365351629
7680.0	3_70.0	6.50652886407	5.01185579398	0.9931389365351629
7690.0	3_70.0	6.50589746874	5.01185579398	0.9931389365351629
7700.0	3_70.0	6.50526607342	5.01185579398	0.9931389365351629
7710.0	3_70.0	6.5048451432	5.01185579398	0.9931389365351629
7720.0	3_70.0	6.50421374787	5.01185579398	0.9931389365351629
